locationId,location,parameter,value,unit,country,city,isMobile,isAnalysis,entity,sensorType,date_utc,lat,long
225669,"City Hall, Chiangmai",pm25,33.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-21T22:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,33.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-21T21:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,34.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-21T20:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,34.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-21T19:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,34.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-21T18:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,35.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-21T17:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,35.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-21T16:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,36.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-21T15:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,37.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-21T14:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,37.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-21T13:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,37.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-21T12:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,36.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-21T11:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,36.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-21T10:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,36.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-21T09:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,36.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-21T08:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,36.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-21T07:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,36.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-21T06:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,36.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-21T05:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,36.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-21T04:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,36.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-21T03:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,36.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-21T02:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,36.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-21T01:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,36.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-21T00:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,36.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-20T23:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,36.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-20T22:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,36.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-20T21:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,36.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-20T20:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,37.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-20T19:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,37.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-20T18:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,37.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-20T17:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,37.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-20T16:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,37.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-20T15:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,37.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-20T14:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,36.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-20T13:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,36.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-20T12:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,36.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-20T11:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,37.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-20T10:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,37.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-20T09:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,37.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-20T08:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,38.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-20T07:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,38.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-20T06:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,38.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-20T05:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,39.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-20T04:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,39.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-20T03:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,39.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-20T02:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,40.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-20T01:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,40.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-20T00:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,40.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-19T23:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,41.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-19T22:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,41.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-19T20:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,42.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-19T19:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,42.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-19T18:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,43.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-19T17:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,44.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-19T16:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,44.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-19T15:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,45.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-19T14:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,45.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-19T13:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,46.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-19T11:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,46.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-19T09:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,47.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-19T08:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,47.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-19T07:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,47.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-19T06:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,48.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-19T05:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,47.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-19T04:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,48.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-19T03:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,48.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-19T01:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,48.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-19T00:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,48.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-18T23:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,47.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-18T22:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,47.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-18T21:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,47.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-18T20:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,47.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-18T19:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,47.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-18T18:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,46.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-18T17:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,45.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-18T16:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,44.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-18T15:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,44.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-18T14:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,43.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-18T13:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,44.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-18T12:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,44.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-18T11:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,43.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-18T10:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,43.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-18T09:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,42.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-18T08:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,42.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-18T07:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,41.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-18T06:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,40.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-18T05:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,40.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-18T04:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,38.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-18T03:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,37.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-18T02:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,37.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-18T01:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,37.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-18T00:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,36.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-17T23:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,36.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-17T22:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,36.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-17T21:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,36.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-17T20:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,35.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-17T19:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,34.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-17T18:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,34.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-17T17:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,34.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-17T16:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,33.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-17T15:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,33.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-17T14:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,33.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-17T13:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,32.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-17T12:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,32.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-17T11:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,32.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-17T10:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,31.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-17T09:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,31.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-17T08:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,32.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-17T07:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,32.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-17T06:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,32.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-17T05:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,32.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-17T04:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,33.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-17T03:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,33.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-17T02:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,33.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-17T01:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,33.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-17T00:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,33.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-16T23:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,29.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-11T18:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,28.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-11T17:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,28.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-11T16:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,28.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-11T15:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,27.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-11T14:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,27.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-11T13:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,26.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-11T12:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,25.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-11T11:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,25.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-11T10:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,24.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-11T09:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,24.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-11T08:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,24.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-01-11T07:00:00+00:00,18.840732,98.96978
