measurement_id,row,col,aod_055,tile_id,aod_datetime
76952,742,915,-28672.0,h27v07,2021-06-28 04:00:00+00:00
77315,843,1035,366.0,h27v07,2021-06-28 04:00:00+00:00
77316,843,1035,366.0,h27v07,2021-06-28 04:00:00+00:00
77854,391,527,-28672.0,h27v07,2021-06-28 04:00:00+00:00
77855,391,527,-28672.0,h27v07,2021-06-28 04:00:00+00:00
77856,391,527,-28672.0,h27v07,2021-06-28 04:00:00+00:00
78217,753,948,-28672.0,h27v07,2021-06-28 04:00:00+00:00
78218,753,948,-28672.0,h27v07,2021-06-28 04:00:00+00:00
78219,753,948,-28672.0,h27v07,2021-06-28 04:00:00+00:00
78932,755,921,-28672.0,h27v07,2021-06-28 04:00:00+00:00
78933,755,921,-28672.0,h27v07,2021-06-28 04:00:00+00:00
78934,755,921,-28672.0,h27v07,2021-06-28 04:00:00+00:00
79284,757,930,-28672.0,h27v07,2021-06-28 04:00:00+00:00
79285,757,930,-28672.0,h27v07,2021-06-28 04:00:00+00:00
79619,749,915,-28672.0,h27v07,2021-06-28 04:00:00+00:00
79620,749,915,-28672.0,h27v07,2021-06-28 04:00:00+00:00
79621,749,915,-28672.0,h27v07,2021-06-28 04:00:00+00:00
79979,656,923,-28672.0,h27v07,2021-06-28 04:00:00+00:00
79980,656,923,-28672.0,h27v07,2021-06-28 04:00:00+00:00
79981,656,923,-28672.0,h27v07,2021-06-28 04:00:00+00:00
80344,748,917,-28672.0,h27v07,2021-06-28 04:00:00+00:00
80345,748,917,-28672.0,h27v07,2021-06-28 04:00:00+00:00
80672,752,918,-28672.0,h27v07,2021-06-28 04:00:00+00:00
80673,752,918,-28672.0,h27v07,2021-06-28 04:00:00+00:00
80674,752,918,-28672.0,h27v07,2021-06-28 04:00:00+00:00
81035,746,915,-28672.0,h27v07,2021-06-28 04:00:00+00:00
81036,746,915,-28672.0,h27v07,2021-06-28 04:00:00+00:00
81037,746,915,-28672.0,h27v07,2021-06-28 04:00:00+00:00
81404,717,788,-28672.0,h27v07,2021-06-28 04:00:00+00:00
81405,717,788,-28672.0,h27v07,2021-06-28 04:00:00+00:00
81406,717,788,-28672.0,h27v07,2021-06-28 04:00:00+00:00
81749,95,520,-28672.0,h27v07,2021-06-28 04:00:00+00:00
81750,95,520,-28672.0,h27v07,2021-06-28 04:00:00+00:00
81751,95,520,-28672.0,h27v07,2021-06-28 04:00:00+00:00
82108,206,555,-28672.0,h27v07,2021-06-28 04:00:00+00:00
82109,206,555,-28672.0,h27v07,2021-06-28 04:00:00+00:00
82110,206,555,-28672.0,h27v07,2021-06-28 04:00:00+00:00
82474,750,897,-28672.0,h27v07,2021-06-28 04:00:00+00:00
82475,750,897,-28672.0,h27v07,2021-06-28 04:00:00+00:00
82476,750,897,-28672.0,h27v07,2021-06-28 04:00:00+00:00
82836,755,898,-28672.0,h27v07,2021-06-28 04:00:00+00:00
82837,755,898,-28672.0,h27v07,2021-06-28 04:00:00+00:00
82838,755,898,-28672.0,h27v07,2021-06-28 04:00:00+00:00
83373,752,913,-28672.0,h27v07,2021-06-28 04:00:00+00:00
83374,752,913,-28672.0,h27v07,2021-06-28 04:00:00+00:00
83375,752,913,-28672.0,h27v07,2021-06-28 04:00:00+00:00
84413,748,913,-28672.0,h27v07,2021-06-28 04:00:00+00:00
84414,748,913,-28672.0,h27v07,2021-06-28 04:00:00+00:00
84415,748,913,-28672.0,h27v07,2021-06-28 04:00:00+00:00
84780,752,933,-28672.0,h27v07,2021-06-28 04:00:00+00:00
84781,752,933,-28672.0,h27v07,2021-06-28 04:00:00+00:00
84782,752,933,-28672.0,h27v07,2021-06-28 04:00:00+00:00
85301,763,910,-28672.0,h27v07,2021-06-28 04:00:00+00:00
85302,763,910,-28672.0,h27v07,2021-06-28 04:00:00+00:00
85303,763,910,-28672.0,h27v07,2021-06-28 04:00:00+00:00
85665,757,1151,-28672.0,h27v07,2021-06-28 04:00:00+00:00
85666,757,1151,-28672.0,h27v07,2021-06-28 04:00:00+00:00
85667,757,1151,-28672.0,h27v07,2021-06-28 04:00:00+00:00
86028,753,916,-28672.0,h27v07,2021-06-28 04:00:00+00:00
86029,753,916,-28672.0,h27v07,2021-06-28 04:00:00+00:00
86030,753,916,-28672.0,h27v07,2021-06-28 04:00:00+00:00
86754,748,920,-28672.0,h27v07,2021-06-28 04:00:00+00:00
86755,748,920,-28672.0,h27v07,2021-06-28 04:00:00+00:00
87077,777,845,-28672.0,h27v07,2021-06-28 04:00:00+00:00
87078,777,845,-28672.0,h27v07,2021-06-28 04:00:00+00:00
87079,777,845,-28672.0,h27v07,2021-06-28 04:00:00+00:00
87529,756,924,-28672.0,h27v07,2021-06-28 04:00:00+00:00
87530,756,924,-28672.0,h27v07,2021-06-28 04:00:00+00:00
87531,756,924,-28672.0,h27v07,2021-06-28 04:00:00+00:00
87796,206,538,-28672.0,h27v07,2021-06-28 04:00:00+00:00
87797,206,538,-28672.0,h27v07,2021-06-28 04:00:00+00:00
87798,206,538,-28672.0,h27v07,2021-06-28 04:00:00+00:00
88149,145,445,-28672.0,h27v07,2021-06-28 04:00:00+00:00
88150,145,445,-28672.0,h27v07,2021-06-28 04:00:00+00:00
88151,145,445,-28672.0,h27v07,2021-06-28 04:00:00+00:00
88504,555,775,-28672.0,h27v07,2021-06-28 04:00:00+00:00
88505,555,775,-28672.0,h27v07,2021-06-28 04:00:00+00:00
88506,555,775,-28672.0,h27v07,2021-06-28 04:00:00+00:00
88860,729,1032,-28672.0,h27v07,2021-06-28 04:00:00+00:00
88861,729,1032,-28672.0,h27v07,2021-06-28 04:00:00+00:00
88862,729,1032,-28672.0,h27v07,2021-06-28 04:00:00+00:00
89592,743,924,-28672.0,h27v07,2021-06-28 04:00:00+00:00
89593,743,924,-28672.0,h27v07,2021-06-28 04:00:00+00:00
89594,743,924,-28672.0,h27v07,2021-06-28 04:00:00+00:00
89953,756,934,-28672.0,h27v07,2021-06-28 04:00:00+00:00
89954,756,934,-28672.0,h27v07,2021-06-28 04:00:00+00:00
89955,756,934,-28672.0,h27v07,2021-06-28 04:00:00+00:00
90312,715,912,-28672.0,h27v07,2021-06-28 04:00:00+00:00
90313,715,912,-28672.0,h27v07,2021-06-28 04:00:00+00:00
90314,715,912,-28672.0,h27v07,2021-06-28 04:00:00+00:00
90680,758,923,-28672.0,h27v07,2021-06-28 04:00:00+00:00
90681,758,923,-28672.0,h27v07,2021-06-28 04:00:00+00:00
90682,758,923,-28672.0,h27v07,2021-06-28 04:00:00+00:00
91794,745,916,-28672.0,h27v07,2021-06-28 04:00:00+00:00
91795,745,916,-28672.0,h27v07,2021-06-28 04:00:00+00:00
91796,745,916,-28672.0,h27v07,2021-06-28 04:00:00+00:00
92161,748,911,-28672.0,h27v07,2021-06-28 04:00:00+00:00
92162,748,911,-28672.0,h27v07,2021-06-28 04:00:00+00:00
92163,748,911,-28672.0,h27v07,2021-06-28 04:00:00+00:00
92465,765,927,-28672.0,h27v07,2021-06-28 04:00:00+00:00
92466,765,927,-28672.0,h27v07,2021-06-28 04:00:00+00:00
92467,765,927,-28672.0,h27v07,2021-06-28 04:00:00+00:00
92811,833,1018,-28672.0,h27v07,2021-06-28 04:00:00+00:00
92812,833,1018,-28672.0,h27v07,2021-06-28 04:00:00+00:00
92813,833,1018,-28672.0,h27v07,2021-06-28 04:00:00+00:00
93172,739,918,-28672.0,h27v07,2021-06-28 04:00:00+00:00
93173,739,918,-28672.0,h27v07,2021-06-28 04:00:00+00:00
93174,739,918,-28672.0,h27v07,2021-06-28 04:00:00+00:00
93521,768,933,-28672.0,h27v07,2021-06-28 04:00:00+00:00
93522,768,933,-28672.0,h27v07,2021-06-28 04:00:00+00:00
93523,768,933,-28672.0,h27v07,2021-06-28 04:00:00+00:00
93886,771,956,-28672.0,h27v07,2021-06-28 04:00:00+00:00
93887,771,956,-28672.0,h27v07,2021-06-28 04:00:00+00:00
93888,771,956,-28672.0,h27v07,2021-06-28 04:00:00+00:00
94250,748,930,-28672.0,h27v07,2021-06-28 04:00:00+00:00
94251,748,930,-28672.0,h27v07,2021-06-28 04:00:00+00:00
94252,748,930,-28672.0,h27v07,2021-06-28 04:00:00+00:00
95184,751,916,-28672.0,h27v07,2021-06-28 04:00:00+00:00
95185,751,916,-28672.0,h27v07,2021-06-28 04:00:00+00:00
95186,751,916,-28672.0,h27v07,2021-06-28 04:00:00+00:00
95537,742,938,-28672.0,h27v07,2021-06-28 04:00:00+00:00
95538,742,938,-28672.0,h27v07,2021-06-28 04:00:00+00:00
95539,742,938,-28672.0,h27v07,2021-06-28 04:00:00+00:00
95865,746,929,-28672.0,h27v07,2021-06-28 04:00:00+00:00
95866,746,929,-28672.0,h27v07,2021-06-28 04:00:00+00:00
95867,746,929,-28672.0,h27v07,2021-06-28 04:00:00+00:00
96232,752,912,-28672.0,h27v07,2021-06-28 04:00:00+00:00
96233,752,912,-28672.0,h27v07,2021-06-28 04:00:00+00:00
96234,752,912,-28672.0,h27v07,2021-06-28 04:00:00+00:00
96588,874,1042,-28672.0,h27v07,2021-06-28 04:00:00+00:00
96589,874,1042,-28672.0,h27v07,2021-06-28 04:00:00+00:00
96931,875,1044,244.0,h27v07,2021-06-28 04:00:00+00:00
96932,875,1044,244.0,h27v07,2021-06-28 04:00:00+00:00
96933,875,1044,244.0,h27v07,2021-06-28 04:00:00+00:00
97294,737,912,-28672.0,h27v07,2021-06-28 04:00:00+00:00
97295,737,912,-28672.0,h27v07,2021-06-28 04:00:00+00:00
97296,737,912,-28672.0,h27v07,2021-06-28 04:00:00+00:00
97380,301,843,-28672.0,h27v07,2021-06-28 04:00:00+00:00
97381,301,843,-28672.0,h27v07,2021-06-28 04:00:00+00:00
97382,301,843,-28672.0,h27v07,2021-06-28 04:00:00+00:00
97462,341,1139,-28672.0,h27v07,2021-06-28 04:00:00+00:00
97463,341,1139,-28672.0,h27v07,2021-06-28 04:00:00+00:00
97464,341,1139,-28672.0,h27v07,2021-06-28 04:00:00+00:00
97545,310,968,-28672.0,h27v07,2021-06-28 04:00:00+00:00
97546,310,968,-28672.0,h27v07,2021-06-28 04:00:00+00:00
97547,310,968,-28672.0,h27v07,2021-06-28 04:00:00+00:00
97629,284,647,-28672.0,h27v07,2021-06-28 04:00:00+00:00
97630,284,647,-28672.0,h27v07,2021-06-28 04:00:00+00:00
97631,284,647,-28672.0,h27v07,2021-06-28 04:00:00+00:00
555,252,920,-28672.0,h27v07,2019-07-20 03:40:00+00:00
556,252,920,-28672.0,h27v07,2019-07-20 03:40:00+00:00
36838,931,23,-28672.0,h28v07,2021-05-17 04:50:00+00:00
40505,414,46,-28672.0,h28v07,2021-05-17 04:50:00+00:00
46111,570,138,-28672.0,h28v07,2021-05-17 04:50:00+00:00
184186,428,142,-28672.0,h28v08,2024-04-04 03:30:00+00:00
184187,428,142,-28672.0,h28v08,2024-04-04 03:30:00+00:00
194500,414,74,108.0,h28v08,2024-04-04 03:30:00+00:00
194501,414,74,108.0,h28v08,2024-04-04 03:30:00+00:00
1351,252,920,-28672.0,h27v07,2019-08-15 07:20:00+00:00
1352,252,920,-28672.0,h27v07,2019-08-15 07:20:00+00:00
11624,252,920,-28672.0,h27v07,2020-12-18 07:00:00+00:00
11625,252,920,-28672.0,h27v07,2020-12-18 07:00:00+00:00
11626,252,920,-28672.0,h27v07,2020-12-18 07:00:00+00:00
12101,252,920,-28672.0,h27v07,2021-01-24 07:25:00+00:00
12102,252,920,-28672.0,h27v07,2021-01-24 07:25:00+00:00
9285,252,920,-28672.0,h27v07,2020-08-11 07:55:00+00:00
9286,252,920,-28672.0,h27v07,2020-08-11 07:55:00+00:00
12317,252,920,-28672.0,h27v07,2021-01-15 07:30:00+00:00
12318,252,920,-28672.0,h27v07,2021-01-15 07:30:00+00:00
10500,252,920,46.0,h27v07,2020-10-10 06:45:00+00:00
10501,252,920,46.0,h27v07,2020-10-10 06:45:00+00:00
1959,252,920,230.0,h27v07,2019-09-17 06:30:00+00:00
1960,252,920,230.0,h27v07,2019-09-17 06:30:00+00:00
3197,252,920,101.0,h27v07,2019-11-21 04:05:00+00:00
3198,252,920,101.0,h27v07,2019-11-21 04:05:00+00:00
4675,252,920,323.0,h27v07,2020-01-17 07:05:00+00:00
4676,252,920,323.0,h27v07,2020-01-17 07:05:00+00:00
78582,931,23,-28672.0,h28v07,2021-06-28 07:00:00+00:00
78583,931,23,-28672.0,h28v07,2021-06-28 07:00:00+00:00
89224,570,138,-28672.0,h28v07,2021-06-28 07:00:00+00:00
89225,570,138,-28672.0,h28v07,2021-06-28 07:00:00+00:00
4631,252,920,614.0,h27v07,2020-01-19 03:50:00+00:00
4632,252,920,614.0,h27v07,2020-01-19 03:50:00+00:00
111087,405,1127,-28672.0,h27v08,2021-07-24 04:35:00+00:00
111088,405,1127,-28672.0,h27v08,2021-07-24 04:35:00+00:00
118664,188,1065,-28672.0,h27v08,2021-07-24 04:35:00+00:00
118665,188,1065,-28672.0,h27v08,2021-07-24 04:35:00+00:00
120269,104,968,-28672.0,h27v08,2021-07-24 04:35:00+00:00
120270,104,968,-28672.0,h27v08,2021-07-24 04:35:00+00:00
123666,357,1167,-28672.0,h27v08,2021-07-24 04:35:00+00:00
123667,357,1167,-28672.0,h27v08,2021-07-24 04:35:00+00:00
129065,291,1046,-28672.0,h27v08,2021-07-24 04:35:00+00:00
129066,291,1046,-28672.0,h27v08,2021-07-24 04:35:00+00:00
13764,252,920,-28672.0,h27v07,2021-03-02 07:40:00+00:00
13765,252,920,-28672.0,h27v07,2021-03-02 07:40:00+00:00
967,252,920,-28672.0,h27v07,2019-07-01 07:50:00+00:00
968,252,920,-28672.0,h27v07,2019-07-01 07:50:00+00:00
13361,252,920,304.0,h27v07,2021-03-22 04:10:00+00:00
13362,252,920,304.0,h27v07,2021-03-22 04:10:00+00:00
7601,252,920,-28672.0,h27v07,2020-05-02 06:05:00+00:00
7602,252,920,-28672.0,h27v07,2020-05-02 06:05:00+00:00
111084,405,1127,-28672.0,h27v08,2021-07-24 07:35:00+00:00
111085,405,1127,-28672.0,h27v08,2021-07-24 07:35:00+00:00
118661,188,1065,-28672.0,h27v08,2021-07-24 07:35:00+00:00
118662,188,1065,-28672.0,h27v08,2021-07-24 07:35:00+00:00
120266,104,968,-28672.0,h27v08,2021-07-24 07:35:00+00:00
120267,104,968,-28672.0,h27v08,2021-07-24 07:35:00+00:00
123663,357,1167,-28672.0,h27v08,2021-07-24 07:35:00+00:00
123664,357,1167,-28672.0,h27v08,2021-07-24 07:35:00+00:00
129062,291,1046,-28672.0,h27v08,2021-07-24 07:35:00+00:00
129063,291,1046,-28672.0,h27v08,2021-07-24 07:35:00+00:00
1211,252,920,-28672.0,h27v07,2019-08-21 03:40:00+00:00
1212,252,920,-28672.0,h27v07,2019-08-21 03:40:00+00:00
5394,252,920,407.0,h27v07,2020-02-14 07:25:00+00:00
5395,252,920,407.0,h27v07,2020-02-14 07:25:00+00:00
32285,405,1127,-28672.0,h27v08,2021-05-17 06:20:00+00:00
41196,188,1065,-28672.0,h27v08,2021-05-17 06:20:00+00:00
43506,104,968,-28672.0,h27v08,2021-05-17 06:20:00+00:00
43507,104,968,-28672.0,h27v08,2021-05-17 06:20:00+00:00
48126,357,1167,-28672.0,h27v08,2021-05-17 06:20:00+00:00
48127,357,1167,-28672.0,h27v08,2021-05-17 06:20:00+00:00
11225,252,920,-28672.0,h27v07,2020-11-07 05:35:00+00:00
11226,252,920,-28672.0,h27v07,2020-11-07 05:35:00+00:00
106513,428,142,-28672.0,h28v08,2021-07-08 06:00:00+00:00
106514,428,142,-28672.0,h28v08,2021-07-08 06:00:00+00:00
106515,428,142,-28672.0,h28v08,2021-07-08 06:00:00+00:00
126131,414,74,-28672.0,h28v08,2021-07-08 06:00:00+00:00
126132,414,74,-28672.0,h28v08,2021-07-08 06:00:00+00:00
126133,414,74,-28672.0,h28v08,2021-07-08 06:00:00+00:00
3480,252,920,-28672.0,h27v07,2019-11-08 06:05:00+00:00
3481,252,920,-28672.0,h27v07,2019-11-08 06:05:00+00:00
1163,252,920,-28672.0,h27v07,2019-08-23 03:30:00+00:00
1164,252,920,-28672.0,h27v07,2019-08-23 03:30:00+00:00
184157,428,142,-28672.0,h28v08,2024-04-05 08:00:00+00:00
184158,428,142,-28672.0,h28v08,2024-04-05 08:00:00+00:00
184159,428,142,-28672.0,h28v08,2024-04-05 08:00:00+00:00
194473,414,74,-28672.0,h28v08,2024-04-05 08:00:00+00:00
194474,414,74,-28672.0,h28v08,2024-04-05 08:00:00+00:00
203819,414,75,-28672.0,h28v08,2024-04-05 08:00:00+00:00
203820,414,75,-28672.0,h28v08,2024-04-05 08:00:00+00:00
203821,414,75,-28672.0,h28v08,2024-04-05 08:00:00+00:00
6443,252,920,-28672.0,h27v07,2020-04-26 03:35:00+00:00
6444,252,920,-28672.0,h27v07,2020-04-26 03:35:00+00:00
12963,252,920,-28672.0,h27v07,2021-02-10 03:25:00+00:00
12964,252,920,-28672.0,h27v07,2021-02-10 03:25:00+00:00
13953,252,920,-28672.0,h27v07,2021-04-20 03:40:00+00:00
13954,252,920,-28672.0,h27v07,2021-04-20 03:40:00+00:00
8696,252,920,-28672.0,h27v07,2020-07-12 07:45:00+00:00
149673,428,142,-28672.0,h28v08,2023-03-29 03:00:00+00:00
149674,428,142,-28672.0,h28v08,2023-03-29 03:00:00+00:00
149675,428,142,-28672.0,h28v08,2023-03-29 03:00:00+00:00
167669,414,74,-28672.0,h28v08,2023-03-29 03:00:00+00:00
167670,414,74,-28672.0,h28v08,2023-03-29 03:00:00+00:00
167671,414,74,-28672.0,h28v08,2023-03-29 03:00:00+00:00
9835,252,920,-28672.0,h27v07,2020-09-10 06:30:00+00:00
9836,252,920,-28672.0,h27v07,2020-09-10 06:30:00+00:00
1649,252,920,-28672.0,h27v07,2019-08-01 04:05:00+00:00
1650,252,920,-28672.0,h27v07,2019-08-01 04:05:00+00:00
1259,252,920,-28672.0,h27v07,2019-08-19 03:55:00+00:00
1260,252,920,-28672.0,h27v07,2019-08-19 03:55:00+00:00
126029,414,74,-28672.0,h28v08,2021-07-20 06:20:00+00:00
9096,252,920,-28672.0,h27v07,2020-08-23 03:40:00+00:00
9097,252,920,-28672.0,h27v07,2020-08-23 03:40:00+00:00
2643,252,920,-28672.0,h27v07,2019-10-17 06:35:00+00:00
2644,252,920,-28672.0,h27v07,2019-10-17 06:35:00+00:00
5348,252,920,-28672.0,h27v07,2020-02-16 05:40:00+00:00
5349,252,920,-28672.0,h27v07,2020-02-16 05:40:00+00:00
13223,252,920,-28672.0,h27v07,2021-03-28 06:35:00+00:00
13224,252,920,-28672.0,h27v07,2021-03-28 06:35:00+00:00
2814,252,920,188.0,h27v07,2019-10-08 03:40:00+00:00
2815,252,920,188.0,h27v07,2019-10-08 03:40:00+00:00
36780,931,23,-28672.0,h28v07,2021-05-22 05:10:00+00:00
36781,931,23,-28672.0,h28v07,2021-05-22 05:10:00+00:00
46054,570,138,-28672.0,h28v07,2021-05-22 05:10:00+00:00
46055,570,138,-28672.0,h28v07,2021-05-22 05:10:00+00:00
6763,252,920,-28672.0,h27v07,2020-04-12 06:30:00+00:00
6764,252,920,-28672.0,h27v07,2020-04-12 06:30:00+00:00
6811,252,920,-28672.0,h27v07,2020-04-10 06:40:00+00:00
6812,252,920,-28672.0,h27v07,2020-04-10 06:40:00+00:00
7395,252,920,-28672.0,h27v07,2020-05-12 06:35:00+00:00
7396,252,920,-28672.0,h27v07,2020-05-12 06:35:00+00:00
8506,252,920,-28672.0,h27v07,2020-07-21 06:05:00+00:00
8507,252,920,-28672.0,h27v07,2020-07-21 06:05:00+00:00
9237,252,920,-28672.0,h27v07,2020-08-14 06:55:00+00:00
9238,252,920,-28672.0,h27v07,2020-08-14 06:55:00+00:00
8782,252,920,-28672.0,h27v07,2020-07-08 03:30:00+00:00
8783,252,920,-28672.0,h27v07,2020-07-08 03:30:00+00:00
106389,428,142,-28672.0,h28v08,2021-07-22 06:10:00+00:00
126012,414,74,-28672.0,h28v08,2021-07-22 06:10:00+00:00
7492,252,920,-28672.0,h27v07,2020-05-08 04:00:00+00:00
7493,252,920,-28672.0,h27v07,2020-05-08 04:00:00+00:00
7494,252,920,-28672.0,h27v07,2020-05-08 04:00:00+00:00
13553,252,920,-28672.0,h27v07,2021-03-13 07:20:00+00:00
13554,252,920,-28672.0,h27v07,2021-03-13 07:20:00+00:00
5226,252,920,-28672.0,h27v07,2020-02-21 07:35:00+00:00
5227,252,920,-28672.0,h27v07,2020-02-21 07:35:00+00:00
2643,252,920,-28672.0,h27v07,2019-10-17 06:40:00+00:00
2644,252,920,-28672.0,h27v07,2019-10-17 06:40:00+00:00
141145,252,920,-28672.0,h27v07,2023-03-19 02:35:00+00:00
141146,252,920,-28672.0,h27v07,2023-03-19 02:35:00+00:00
141379,769,1014,-28672.0,h27v07,2023-03-19 02:35:00+00:00
141380,769,1014,-28672.0,h27v07,2023-03-19 02:35:00+00:00
141589,758,918,-28672.0,h27v07,2023-03-19 02:35:00+00:00
141590,758,918,-28672.0,h27v07,2023-03-19 02:35:00+00:00
141821,759,934,-28672.0,h27v07,2023-03-19 02:35:00+00:00
141822,759,934,-28672.0,h27v07,2023-03-19 02:35:00+00:00
142061,188,557,-28672.0,h27v07,2023-03-19 02:35:00+00:00
142062,188,557,-28672.0,h27v07,2023-03-19 02:35:00+00:00
142302,224,622,-28672.0,h27v07,2023-03-19 02:35:00+00:00
142303,224,622,-28672.0,h27v07,2023-03-19 02:35:00+00:00
142535,763,905,-28672.0,h27v07,2023-03-19 02:35:00+00:00
142536,763,905,-28672.0,h27v07,2023-03-19 02:35:00+00:00
142767,746,904,-28672.0,h27v07,2023-03-19 02:35:00+00:00
142768,746,904,-28672.0,h27v07,2023-03-19 02:35:00+00:00
142939,754,926,-28672.0,h27v07,2023-03-19 02:35:00+00:00
142940,754,926,-28672.0,h27v07,2023-03-19 02:35:00+00:00
143195,760,930,-28672.0,h27v07,2023-03-19 02:35:00+00:00
143196,760,930,-28672.0,h27v07,2023-03-19 02:35:00+00:00
143427,756,906,-28672.0,h27v07,2023-03-19 02:35:00+00:00
143428,756,906,-28672.0,h27v07,2023-03-19 02:35:00+00:00
143683,737,912,-28672.0,h27v07,2023-03-19 02:35:00+00:00
143684,737,912,-28672.0,h27v07,2023-03-19 02:35:00+00:00
143915,742,932,-28672.0,h27v07,2023-03-19 02:35:00+00:00
143916,742,932,-28672.0,h27v07,2023-03-19 02:35:00+00:00
144145,756,916,-28672.0,h27v07,2023-03-19 02:35:00+00:00
144146,756,916,-28672.0,h27v07,2023-03-19 02:35:00+00:00
144388,426,1116,-28672.0,h27v07,2023-03-19 02:35:00+00:00
144389,426,1116,-28672.0,h27v07,2023-03-19 02:35:00+00:00
144629,879,1057,-28672.0,h27v07,2023-03-19 02:35:00+00:00
144630,879,1057,-28672.0,h27v07,2023-03-19 02:35:00+00:00
144852,755,919,-28672.0,h27v07,2023-03-19 02:35:00+00:00
144853,755,919,-28672.0,h27v07,2023-03-19 02:35:00+00:00
145093,871,1037,-28672.0,h27v07,2023-03-19 02:35:00+00:00
145094,871,1037,-28672.0,h27v07,2023-03-19 02:35:00+00:00
145345,746,921,-28672.0,h27v07,2023-03-19 02:35:00+00:00
145346,746,921,-28672.0,h27v07,2023-03-19 02:35:00+00:00
145577,761,918,-28672.0,h27v07,2023-03-19 02:35:00+00:00
145578,761,918,-28672.0,h27v07,2023-03-19 02:35:00+00:00
145818,602,1035,-28672.0,h27v07,2023-03-19 02:35:00+00:00
145819,602,1035,-28672.0,h27v07,2023-03-19 02:35:00+00:00
146046,755,914,-28672.0,h27v07,2023-03-19 02:35:00+00:00
146047,755,914,-28672.0,h27v07,2023-03-19 02:35:00+00:00
146302,747,926,-28672.0,h27v07,2023-03-19 02:35:00+00:00
146303,747,926,-28672.0,h27v07,2023-03-19 02:35:00+00:00
146542,517,765,-28672.0,h27v07,2023-03-19 02:35:00+00:00
146543,517,765,-28672.0,h27v07,2023-03-19 02:35:00+00:00
146768,746,927,-28672.0,h27v07,2023-03-19 02:35:00+00:00
146769,746,927,-28672.0,h27v07,2023-03-19 02:35:00+00:00
147024,744,922,-28672.0,h27v07,2023-03-19 02:35:00+00:00
147025,744,922,-28672.0,h27v07,2023-03-19 02:35:00+00:00
147254,758,916,-28672.0,h27v07,2023-03-19 02:35:00+00:00
147255,758,916,-28672.0,h27v07,2023-03-19 02:35:00+00:00
147493,381,716,-28672.0,h27v07,2023-03-19 02:35:00+00:00
147494,381,716,-28672.0,h27v07,2023-03-19 02:35:00+00:00
147734,637,909,-28672.0,h27v07,2023-03-19 02:35:00+00:00
147735,637,909,-28672.0,h27v07,2023-03-19 02:35:00+00:00
147966,737,951,-28672.0,h27v07,2023-03-19 02:35:00+00:00
147967,737,951,-28672.0,h27v07,2023-03-19 02:35:00+00:00
148206,606,1154,-28672.0,h27v07,2023-03-19 02:35:00+00:00
148207,606,1154,-28672.0,h27v07,2023-03-19 02:35:00+00:00
148462,740,858,-28672.0,h27v07,2023-03-19 02:35:00+00:00
148463,740,858,-28672.0,h27v07,2023-03-19 02:35:00+00:00
148664,744,912,-28672.0,h27v07,2023-03-19 02:35:00+00:00
148665,744,912,-28672.0,h27v07,2023-03-19 02:35:00+00:00
148920,746,917,-28672.0,h27v07,2023-03-19 02:35:00+00:00
148921,746,917,-28672.0,h27v07,2023-03-19 02:35:00+00:00
149131,732,925,-28672.0,h27v07,2023-03-19 02:35:00+00:00
149132,732,925,-28672.0,h27v07,2023-03-19 02:35:00+00:00
149387,773,896,-28672.0,h27v07,2023-03-19 02:35:00+00:00
149388,773,896,-28672.0,h27v07,2023-03-19 02:35:00+00:00
149628,788,874,-28672.0,h27v07,2023-03-19 02:35:00+00:00
149629,788,874,-28672.0,h27v07,2023-03-19 02:35:00+00:00
150099,760,911,-28672.0,h27v07,2023-03-19 02:35:00+00:00
150100,760,911,-28672.0,h27v07,2023-03-19 02:35:00+00:00
150330,747,935,-28672.0,h27v07,2023-03-19 02:35:00+00:00
150331,747,935,-28672.0,h27v07,2023-03-19 02:35:00+00:00
150562,733,916,-28672.0,h27v07,2023-03-19 02:35:00+00:00
150563,733,916,-28672.0,h27v07,2023-03-19 02:35:00+00:00
150801,254,932,-28672.0,h27v07,2023-03-19 02:35:00+00:00
150802,254,932,-28672.0,h27v07,2023-03-19 02:35:00+00:00
151042,145,648,-28672.0,h27v07,2023-03-19 02:35:00+00:00
151043,145,648,-28672.0,h27v07,2023-03-19 02:35:00+00:00
151274,753,910,-28672.0,h27v07,2023-03-19 02:35:00+00:00
151275,753,910,-28672.0,h27v07,2023-03-19 02:35:00+00:00
151506,746,922,-28672.0,h27v07,2023-03-19 02:35:00+00:00
151507,746,922,-28672.0,h27v07,2023-03-19 02:35:00+00:00
151762,748,919,-28672.0,h27v07,2023-03-19 02:35:00+00:00
151763,748,919,-28672.0,h27v07,2023-03-19 02:35:00+00:00
152018,755,895,-28672.0,h27v07,2023-03-19 02:35:00+00:00
152019,755,895,-28672.0,h27v07,2023-03-19 02:35:00+00:00
152274,761,922,-28672.0,h27v07,2023-03-19 02:35:00+00:00
152275,761,922,-28672.0,h27v07,2023-03-19 02:35:00+00:00
152515,797,989,-28672.0,h27v07,2023-03-19 02:35:00+00:00
152516,797,989,-28672.0,h27v07,2023-03-19 02:35:00+00:00
152725,745,932,-28672.0,h27v07,2023-03-19 02:35:00+00:00
152726,745,932,-28672.0,h27v07,2023-03-19 02:35:00+00:00
152957,752,918,-28672.0,h27v07,2023-03-19 02:35:00+00:00
152958,752,918,-28672.0,h27v07,2023-03-19 02:35:00+00:00
153178,677,891,-28672.0,h27v07,2023-03-19 02:35:00+00:00
