measurement_id,row,col,aod_055,tile_id,aod_datetime
64002,128,433,471.0,h27v07,2024-03-21 07:40:00+00:00
67636,128,433,471.0,h27v07,2024-03-21 07:40:00+00:00
67637,128,433,471.0,h27v07,2024-03-21 07:40:00+00:00
71251,129,432,474.0,h27v07,2024-03-21 07:40:00+00:00
71252,129,432,474.0,h27v07,2024-03-21 07:40:00+00:00
74772,128,431,503.0,h27v07,2024-03-21 07:40:00+00:00
74773,128,431,503.0,h27v07,2024-03-21 07:40:00+00:00
87826,73,345,-28672.0,h27v07,2024-03-21 07:40:00+00:00
87827,73,345,-28672.0,h27v07,2024-03-21 07:40:00+00:00
89492,77,345,-28672.0,h27v07,2024-03-21 07:40:00+00:00
89493,77,345,-28672.0,h27v07,2024-03-21 07:40:00+00:00
91145,73,346,-28672.0,h27v07,2024-03-21 07:40:00+00:00
91146,73,346,-28672.0,h27v07,2024-03-21 07:40:00+00:00
92193,73,344,-28672.0,h27v07,2024-03-21 07:40:00+00:00
92194,73,344,-28672.0,h27v07,2024-03-21 07:40:00+00:00
93723,77,344,-28672.0,h27v07,2024-03-21 07:40:00+00:00
93724,77,344,-28672.0,h27v07,2024-03-21 07:40:00+00:00
94771,81,347,-28672.0,h27v07,2024-03-21 07:40:00+00:00
94772,81,347,-28672.0,h27v07,2024-03-21 07:40:00+00:00
96311,75,344,-28672.0,h27v07,2024-03-21 07:40:00+00:00
96312,75,344,-28672.0,h27v07,2024-03-21 07:40:00+00:00
97934,78,345,-28672.0,h27v07,2024-03-21 07:40:00+00:00
97935,78,345,-28672.0,h27v07,2024-03-21 07:40:00+00:00
99462,78,346,-28672.0,h27v07,2024-03-21 07:40:00+00:00
99463,78,346,-28672.0,h27v07,2024-03-21 07:40:00+00:00
100659,77,344,-28672.0,h27v07,2024-03-21 07:40:00+00:00
100660,77,344,-28672.0,h27v07,2024-03-21 07:40:00+00:00
102152,77,346,-28672.0,h27v07,2024-03-21 07:40:00+00:00
102153,77,346,-28672.0,h27v07,2024-03-21 07:40:00+00:00
103718,153,443,-28672.0,h27v07,2024-03-21 07:40:00+00:00
103719,153,443,-28672.0,h27v07,2024-03-21 07:40:00+00:00
105220,145,446,-28672.0,h27v07,2024-03-21 07:40:00+00:00
105221,145,446,-28672.0,h27v07,2024-03-21 07:40:00+00:00
211231,83,352,-28672.0,h27v07,2024-03-21 07:40:00+00:00
211232,83,352,-28672.0,h27v07,2024-03-21 07:40:00+00:00
212698,72,338,-28672.0,h27v07,2024-03-21 07:40:00+00:00
214164,78,347,-28672.0,h27v07,2024-03-21 07:40:00+00:00
214165,78,347,-28672.0,h27v07,2024-03-21 07:40:00+00:00
215708,79,345,-28672.0,h27v07,2024-03-21 07:40:00+00:00
215709,79,345,-28672.0,h27v07,2024-03-21 07:40:00+00:00
216756,73,342,-28672.0,h27v07,2024-03-21 07:40:00+00:00
216757,73,342,-28672.0,h27v07,2024-03-21 07:40:00+00:00
218175,137,471,-28672.0,h27v07,2024-03-21 07:40:00+00:00
218176,137,471,-28672.0,h27v07,2024-03-21 07:40:00+00:00
219664,72,340,-28672.0,h27v07,2024-03-21 07:40:00+00:00
219665,72,340,-28672.0,h27v07,2024-03-21 07:40:00+00:00
221149,74,344,-28672.0,h27v07,2024-03-21 07:40:00+00:00
221150,74,344,-28672.0,h27v07,2024-03-21 07:40:00+00:00
222194,73,343,-28672.0,h27v07,2024-03-21 07:40:00+00:00
222195,73,343,-28672.0,h27v07,2024-03-21 07:40:00+00:00
223556,76,344,-28672.0,h27v07,2024-03-21 07:40:00+00:00
223557,76,344,-28672.0,h27v07,2024-03-21 07:40:00+00:00
224988,85,353,-28672.0,h27v07,2024-03-21 07:40:00+00:00
224989,85,353,-28672.0,h27v07,2024-03-21 07:40:00+00:00
226381,75,345,-28672.0,h27v07,2024-03-21 07:40:00+00:00
226382,75,345,-28672.0,h27v07,2024-03-21 07:40:00+00:00
227651,74,338,-28672.0,h27v07,2024-03-21 07:40:00+00:00
227652,74,338,-28672.0,h27v07,2024-03-21 07:40:00+00:00
228837,91,354,-28672.0,h27v07,2024-03-21 07:40:00+00:00
228838,91,354,-28672.0,h27v07,2024-03-21 07:40:00+00:00
229988,155,442,-28672.0,h27v07,2024-03-21 07:40:00+00:00
229989,155,442,-28672.0,h27v07,2024-03-21 07:40:00+00:00
230847,77,345,-28672.0,h27v07,2024-03-21 07:40:00+00:00
230848,77,345,-28672.0,h27v07,2024-03-21 07:40:00+00:00
231970,81,348,-28672.0,h27v07,2024-03-21 07:40:00+00:00
231971,81,348,-28672.0,h27v07,2024-03-21 07:40:00+00:00
233016,84,349,-28672.0,h27v07,2024-03-21 07:40:00+00:00
233017,84,349,-28672.0,h27v07,2024-03-21 07:40:00+00:00
233968,72,336,-28672.0,h27v07,2024-03-21 07:40:00+00:00
233969,72,336,-28672.0,h27v07,2024-03-21 07:40:00+00:00
234892,76,344,-28672.0,h27v07,2024-03-21 07:40:00+00:00
234893,76,344,-28672.0,h27v07,2024-03-21 07:40:00+00:00
235532,126,430,-28672.0,h27v07,2024-03-21 07:40:00+00:00
235533,126,430,-28672.0,h27v07,2024-03-21 07:40:00+00:00
116896,206,538,228.0,h27v07,2022-08-13 07:55:00+00:00
116897,206,538,228.0,h27v07,2022-08-13 07:55:00+00:00
134613,145,445,-28672.0,h27v07,2022-08-13 07:55:00+00:00
134614,145,445,-28672.0,h27v07,2022-08-13 07:55:00+00:00
160049,83,295,-28672.0,h27v07,2022-08-13 07:55:00+00:00
160050,83,295,-28672.0,h27v07,2022-08-13 07:55:00+00:00
177423,171,466,-28672.0,h27v07,2022-08-13 07:55:00+00:00
177424,171,466,-28672.0,h27v07,2022-08-13 07:55:00+00:00
194383,139,440,-28672.0,h27v07,2022-08-13 07:55:00+00:00
194384,139,440,-28672.0,h27v07,2022-08-13 07:55:00+00:00
112812,206,538,-28672.0,h27v07,2022-02-23 07:00:00+00:00
112813,206,538,-28672.0,h27v07,2022-02-23 07:00:00+00:00
112814,206,538,-28672.0,h27v07,2022-02-23 07:00:00+00:00
130482,145,445,-28672.0,h27v07,2022-02-23 07:00:00+00:00
130483,145,445,-28672.0,h27v07,2022-02-23 07:00:00+00:00
130484,145,445,-28672.0,h27v07,2022-02-23 07:00:00+00:00
144495,143,434,-28672.0,h27v07,2022-02-23 07:00:00+00:00
144496,143,434,-28672.0,h27v07,2022-02-23 07:00:00+00:00
144497,143,434,-28672.0,h27v07,2022-02-23 07:00:00+00:00
155937,83,295,-28672.0,h27v07,2022-02-23 07:00:00+00:00
155938,83,295,-28672.0,h27v07,2022-02-23 07:00:00+00:00
155939,83,295,-28672.0,h27v07,2022-02-23 07:00:00+00:00
173335,171,466,-28672.0,h27v07,2022-02-23 07:00:00+00:00
173336,171,466,-28672.0,h27v07,2022-02-23 07:00:00+00:00
173337,171,466,-28672.0,h27v07,2022-02-23 07:00:00+00:00
190310,139,440,-28672.0,h27v07,2022-02-23 07:00:00+00:00
190311,139,440,-28672.0,h27v07,2022-02-23 07:00:00+00:00
190312,139,440,-28672.0,h27v07,2022-02-23 07:00:00+00:00
203883,180,395,-28672.0,h27v07,2022-02-23 07:00:00+00:00
203884,180,395,-28672.0,h27v07,2022-02-23 07:00:00+00:00
203885,180,395,-28672.0,h27v07,2022-02-23 07:00:00+00:00
238304,79,404,-28672.0,h27v07,2022-02-23 07:00:00+00:00
238305,79,404,-28672.0,h27v07,2022-02-23 07:00:00+00:00
238306,79,404,-28672.0,h27v07,2022-02-23 07:00:00+00:00
107785,206,538,-28672.0,h27v07,2021-12-13 03:05:00+00:00
107786,206,538,-28672.0,h27v07,2021-12-13 03:05:00+00:00
125419,145,445,-28672.0,h27v07,2021-12-13 03:05:00+00:00
125420,145,445,-28672.0,h27v07,2021-12-13 03:05:00+00:00
142050,143,434,-28672.0,h27v07,2021-12-13 03:05:00+00:00
142051,143,434,-28672.0,h27v07,2021-12-13 03:05:00+00:00
150872,83,295,-28672.0,h27v07,2021-12-13 03:05:00+00:00
150873,83,295,-28672.0,h27v07,2021-12-13 03:05:00+00:00
168501,171,466,-28672.0,h27v07,2021-12-13 03:05:00+00:00
168502,171,466,-28672.0,h27v07,2021-12-13 03:05:00+00:00
185751,139,440,-28672.0,h27v07,2021-12-13 03:05:00+00:00
185752,139,440,-28672.0,h27v07,2021-12-13 03:05:00+00:00
201666,180,395,-28672.0,h27v07,2021-12-13 03:05:00+00:00
201667,180,395,-28672.0,h27v07,2021-12-13 03:05:00+00:00
237292,79,404,-28672.0,h27v07,2021-12-13 03:05:00+00:00
237293,79,404,-28672.0,h27v07,2021-12-13 03:05:00+00:00
109915,206,538,-28672.0,h27v07,2021-09-09 07:00:00+00:00
109916,206,538,-28672.0,h27v07,2021-09-09 07:00:00+00:00
109917,206,538,-28672.0,h27v07,2021-09-09 07:00:00+00:00
127556,145,445,-28672.0,h27v07,2021-09-09 07:00:00+00:00
127557,145,445,-28672.0,h27v07,2021-09-09 07:00:00+00:00
127558,145,445,-28672.0,h27v07,2021-09-09 07:00:00+00:00
152972,83,295,-28672.0,h27v07,2021-09-09 07:00:00+00:00
152973,83,295,-28672.0,h27v07,2021-09-09 07:00:00+00:00
152974,83,295,-28672.0,h27v07,2021-09-09 07:00:00+00:00
170584,171,466,-28672.0,h27v07,2021-09-09 07:00:00+00:00
170585,171,466,-28672.0,h27v07,2021-09-09 07:00:00+00:00
170586,171,466,-28672.0,h27v07,2021-09-09 07:00:00+00:00
187829,139,440,-28672.0,h27v07,2021-09-09 07:00:00+00:00
187830,139,440,-28672.0,h27v07,2021-09-09 07:00:00+00:00
187831,139,440,-28672.0,h27v07,2021-09-09 07:00:00+00:00
107080,206,538,-28672.0,h27v07,2021-11-15 07:30:00+00:00
107081,206,538,-28672.0,h27v07,2021-11-15 07:30:00+00:00
124683,145,445,-28672.0,h27v07,2021-11-15 07:30:00+00:00
124684,145,445,-28672.0,h27v07,2021-11-15 07:30:00+00:00
150155,83,295,79.0,h27v07,2021-11-15 07:30:00+00:00
150156,83,295,79.0,h27v07,2021-11-15 07:30:00+00:00
167798,171,466,-28672.0,h27v07,2021-11-15 07:30:00+00:00
167799,171,466,-28672.0,h27v07,2021-11-15 07:30:00+00:00
236616,79,404,-28672.0,h27v07,2021-11-15 07:30:00+00:00
236617,79,404,-28672.0,h27v07,2021-11-15 07:30:00+00:00
108377,206,538,-28672.0,h27v07,2021-06-29 06:10:00+00:00
126011,145,445,-28672.0,h27v07,2021-06-29 06:10:00+00:00
151418,83,295,-28672.0,h27v07,2021-06-29 06:10:00+00:00
169082,171,466,-28672.0,h27v07,2021-06-29 06:10:00+00:00
186343,139,440,-28672.0,h27v07,2021-06-29 06:10:00+00:00
107152,206,538,-28672.0,h27v07,2021-11-12 03:50:00+00:00
107153,206,538,-28672.0,h27v07,2021-11-12 03:50:00+00:00
124755,145,445,-28672.0,h27v07,2021-11-12 03:50:00+00:00
124756,145,445,-28672.0,h27v07,2021-11-12 03:50:00+00:00
150225,83,295,327.0,h27v07,2021-11-12 03:50:00+00:00
150226,83,295,327.0,h27v07,2021-11-12 03:50:00+00:00
167870,171,466,-28672.0,h27v07,2021-11-12 03:50:00+00:00
167871,171,466,-28672.0,h27v07,2021-11-12 03:50:00+00:00
185091,139,440,-28672.0,h27v07,2021-11-12 03:50:00+00:00
185092,139,440,-28672.0,h27v07,2021-11-12 03:50:00+00:00
236687,79,404,-28672.0,h27v07,2021-11-12 03:50:00+00:00
236688,79,404,-28672.0,h27v07,2021-11-12 03:50:00+00:00
117116,206,538,-28672.0,h27v07,2022-08-04 03:35:00+00:00
117117,206,538,-28672.0,h27v07,2022-08-04 03:35:00+00:00
134833,145,445,-28672.0,h27v07,2022-08-04 03:35:00+00:00
134834,145,445,-28672.0,h27v07,2022-08-04 03:35:00+00:00
160269,83,295,-28672.0,h27v07,2022-08-04 03:35:00+00:00
160270,83,295,-28672.0,h27v07,2022-08-04 03:35:00+00:00
177633,171,466,-28672.0,h27v07,2022-08-04 03:35:00+00:00
177634,171,466,-28672.0,h27v07,2022-08-04 03:35:00+00:00
194603,139,440,-28672.0,h27v07,2022-08-04 03:35:00+00:00
194604,139,440,-28672.0,h27v07,2022-08-04 03:35:00+00:00
1797,75,344,-28672.0,h27v07,2023-12-09 07:10:00+00:00
1798,75,344,-28672.0,h27v07,2023-12-09 07:10:00+00:00
7564,137,437,-28672.0,h27v07,2023-12-09 07:10:00+00:00
7565,137,437,-28672.0,h27v07,2023-12-09 07:10:00+00:00
13368,206,535,-28672.0,h27v07,2023-12-09 07:10:00+00:00
13369,206,535,-28672.0,h27v07,2023-12-09 07:10:00+00:00
19143,137,437,-28672.0,h27v07,2023-12-09 07:10:00+00:00
19144,137,437,-28672.0,h27v07,2023-12-09 07:10:00+00:00
24936,140,450,95.0,h27v07,2023-12-09 07:10:00+00:00
24937,140,450,95.0,h27v07,2023-12-09 07:10:00+00:00
30578,127,432,-28672.0,h27v07,2023-12-09 07:10:00+00:00
30579,127,432,-28672.0,h27v07,2023-12-09 07:10:00+00:00
36018,72,397,92.0,h27v07,2023-12-09 07:10:00+00:00
36019,72,397,92.0,h27v07,2023-12-09 07:10:00+00:00
39735,124,425,-28672.0,h27v07,2023-12-09 07:10:00+00:00
39736,124,425,-28672.0,h27v07,2023-12-09 07:10:00+00:00
45541,137,437,-28672.0,h27v07,2023-12-09 07:10:00+00:00
45542,137,437,-28672.0,h27v07,2023-12-09 07:10:00+00:00
50586,187,433,-28672.0,h27v07,2023-12-09 07:10:00+00:00
50587,187,433,-28672.0,h27v07,2023-12-09 07:10:00+00:00
54534,126,433,201.0,h27v07,2023-12-09 07:10:00+00:00
54535,126,433,201.0,h27v07,2023-12-09 07:10:00+00:00
58321,124,425,-28672.0,h27v07,2023-12-09 07:10:00+00:00
58322,124,425,-28672.0,h27v07,2023-12-09 07:10:00+00:00
62488,128,433,221.0,h27v07,2023-12-09 07:10:00+00:00
62489,128,433,221.0,h27v07,2023-12-09 07:10:00+00:00
66125,128,433,221.0,h27v07,2023-12-09 07:10:00+00:00
66126,128,433,221.0,h27v07,2023-12-09 07:10:00+00:00
69758,129,432,-28672.0,h27v07,2023-12-09 07:10:00+00:00
69759,129,432,-28672.0,h27v07,2023-12-09 07:10:00+00:00
73303,128,431,-28672.0,h27v07,2023-12-09 07:10:00+00:00
73304,128,431,-28672.0,h27v07,2023-12-09 07:10:00+00:00
83146,147,446,-28672.0,h27v07,2023-12-09 07:10:00+00:00
83147,147,446,-28672.0,h27v07,2023-12-09 07:10:00+00:00
111606,206,538,-28672.0,h27v07,2022-11-21 07:05:00+00:00
111607,206,538,-28672.0,h27v07,2022-11-21 07:05:00+00:00
129238,145,445,-28672.0,h27v07,2022-11-21 07:05:00+00:00
129239,145,445,-28672.0,h27v07,2022-11-21 07:05:00+00:00
143608,143,434,-28672.0,h27v07,2022-11-21 07:05:00+00:00
143609,143,434,-28672.0,h27v07,2022-11-21 07:05:00+00:00
154693,83,295,-28672.0,h27v07,2022-11-21 07:05:00+00:00
154694,83,295,-28672.0,h27v07,2022-11-21 07:05:00+00:00
189513,139,440,-28672.0,h27v07,2022-11-21 07:05:00+00:00
189514,139,440,-28672.0,h27v07,2022-11-21 07:05:00+00:00
203013,180,395,152.0,h27v07,2022-11-21 07:05:00+00:00
203014,180,395,152.0,h27v07,2022-11-21 07:05:00+00:00
936,75,344,14.0,h27v07,2023-11-18 07:20:00+00:00
937,75,344,14.0,h27v07,2023-11-18 07:20:00+00:00
6701,137,437,17.0,h27v07,2023-11-18 07:20:00+00:00
6702,137,437,17.0,h27v07,2023-11-18 07:20:00+00:00
12507,206,535,2.0,h27v07,2023-11-18 07:20:00+00:00
12508,206,535,2.0,h27v07,2023-11-18 07:20:00+00:00
18279,137,437,17.0,h27v07,2023-11-18 07:20:00+00:00
18280,137,437,17.0,h27v07,2023-11-18 07:20:00+00:00
24069,140,450,0.0,h27v07,2023-11-18 07:20:00+00:00
24070,140,450,0.0,h27v07,2023-11-18 07:20:00+00:00
29710,127,432,0.0,h27v07,2023-11-18 07:20:00+00:00
29711,127,432,0.0,h27v07,2023-11-18 07:20:00+00:00
35374,72,397,-28672.0,h27v07,2023-11-18 07:20:00+00:00
38869,124,425,7.0,h27v07,2023-11-18 07:20:00+00:00
38870,124,425,7.0,h27v07,2023-11-18 07:20:00+00:00
44677,137,437,17.0,h27v07,2023-11-18 07:20:00+00:00
44678,137,437,17.0,h27v07,2023-11-18 07:20:00+00:00
49904,187,433,35.0,h27v07,2023-11-18 07:20:00+00:00
49905,187,433,35.0,h27v07,2023-11-18 07:20:00+00:00
53666,126,433,0.0,h27v07,2023-11-18 07:20:00+00:00
53667,126,433,0.0,h27v07,2023-11-18 07:20:00+00:00
57453,124,425,7.0,h27v07,2023-11-18 07:20:00+00:00
57454,124,425,7.0,h27v07,2023-11-18 07:20:00+00:00
61622,128,433,0.0,h27v07,2023-11-18 07:20:00+00:00
61623,128,433,0.0,h27v07,2023-11-18 07:20:00+00:00
65259,128,433,0.0,h27v07,2023-11-18 07:20:00+00:00
65260,128,433,0.0,h27v07,2023-11-18 07:20:00+00:00
68892,129,432,0.0,h27v07,2023-11-18 07:20:00+00:00
68893,129,432,0.0,h27v07,2023-11-18 07:20:00+00:00
72498,128,431,0.0,h27v07,2023-11-18 07:20:00+00:00
72499,128,431,0.0,h27v07,2023-11-18 07:20:00+00:00
118626,206,538,8.0,h27v07,2023-11-18 07:20:00+00:00
136324,145,445,10.0,h27v07,2023-11-18 07:20:00+00:00
161791,83,295,31.0,h27v07,2023-11-18 07:20:00+00:00
179088,171,466,63.0,h27v07,2023-11-18 07:20:00+00:00
196114,139,440,18.0,h27v07,2023-11-18 07:20:00+00:00
119068,206,538,-28672.0,h27v07,2023-03-24 02:45:00+00:00
119069,206,538,-28672.0,h27v07,2023-03-24 02:45:00+00:00
136774,145,445,-28672.0,h27v07,2023-03-24 02:45:00+00:00
136775,145,445,-28672.0,h27v07,2023-03-24 02:45:00+00:00
162240,83,295,-28672.0,h27v07,2023-03-24 02:45:00+00:00
162241,83,295,-28672.0,h27v07,2023-03-24 02:45:00+00:00
179508,171,466,-28672.0,h27v07,2023-03-24 02:45:00+00:00
179509,171,466,-28672.0,h27v07,2023-03-24 02:45:00+00:00
196565,139,440,-28672.0,h27v07,2023-03-24 02:45:00+00:00
196566,139,440,-28672.0,h27v07,2023-03-24 02:45:00+00:00
207359,180,395,-28672.0,h27v07,2023-03-24 02:45:00+00:00
207360,180,395,-28672.0,h27v07,2023-03-24 02:45:00+00:00
242513,48,387,-28672.0,h27v07,2023-03-24 02:45:00+00:00
242514,48,387,-28672.0,h27v07,2023-03-24 02:45:00+00:00
247851,263,505,-28672.0,h27v07,2023-03-24 02:45:00+00:00
247852,263,505,-28672.0,h27v07,2023-03-24 02:45:00+00:00
251358,76,344,-28672.0,h27v07,2023-03-24 02:45:00+00:00
251359,76,344,-28672.0,h27v07,2023-03-24 02:45:00+00:00
252609,215,439,-28672.0,h27v07,2023-03-24 02:45:00+00:00
252610,215,439,-28672.0,h27v07,2023-03-24 02:45:00+00:00
115587,206,538,-28672.0,h27v07,2022-06-11 07:20:00+00:00
115588,206,538,-28672.0,h27v07,2022-06-11 07:20:00+00:00
133300,145,445,-28672.0,h27v07,2022-06-11 07:20:00+00:00
133301,145,445,-28672.0,h27v07,2022-06-11 07:20:00+00:00
147127,143,434,-28672.0,h27v07,2022-06-11 07:20:00+00:00
147128,143,434,-28672.0,h27v07,2022-06-11 07:20:00+00:00
158742,83,295,-28672.0,h27v07,2022-06-11 07:20:00+00:00
158743,83,295,-28672.0,h27v07,2022-06-11 07:20:00+00:00
176115,171,466,-28672.0,h27v07,2022-06-11 07:20:00+00:00
176116,171,466,-28672.0,h27v07,2022-06-11 07:20:00+00:00
193093,139,440,-28672.0,h27v07,2022-06-11 07:20:00+00:00
193094,139,440,-28672.0,h27v07,2022-06-11 07:20:00+00:00
206403,180,395,-28672.0,h27v07,2022-06-11 07:20:00+00:00
206404,180,395,-28672.0,h27v07,2022-06-11 07:20:00+00:00
116093,206,538,-28672.0,h27v07,2022-07-18 04:30:00+00:00
116094,206,538,-28672.0,h27v07,2022-07-18 04:30:00+00:00
133808,145,445,-28672.0,h27v07,2022-07-18 04:30:00+00:00
133809,145,445,-28672.0,h27v07,2022-07-18 04:30:00+00:00
147421,143,434,-28672.0,h27v07,2022-07-18 04:30:00+00:00
147422,143,434,-28672.0,h27v07,2022-07-18 04:30:00+00:00
159252,83,295,-28672.0,h27v07,2022-07-18 04:30:00+00:00
159253,83,295,-28672.0,h27v07,2022-07-18 04:30:00+00:00
176623,171,466,-28672.0,h27v07,2022-07-18 04:30:00+00:00
176624,171,466,-28672.0,h27v07,2022-07-18 04:30:00+00:00
193605,139,440,-28672.0,h27v07,2022-07-18 04:30:00+00:00
193606,139,440,-28672.0,h27v07,2022-07-18 04:30:00+00:00
3247,75,344,-28672.0,h27v07,2023-09-17 03:55:00+00:00
3248,75,344,-28672.0,h27v07,2023-09-17 03:55:00+00:00
9014,137,437,-28672.0,h27v07,2023-09-17 03:55:00+00:00
9015,137,437,-28672.0,h27v07,2023-09-17 03:55:00+00:00
14813,206,535,-28672.0,h27v07,2023-09-17 03:55:00+00:00
14814,206,535,-28672.0,h27v07,2023-09-17 03:55:00+00:00
20594,137,437,-28672.0,h27v07,2023-09-17 03:55:00+00:00
20595,137,437,-28672.0,h27v07,2023-09-17 03:55:00+00:00
26248,140,450,-28672.0,h27v07,2023-09-17 03:55:00+00:00
26249,140,450,-28672.0,h27v07,2023-09-17 03:55:00+00:00
32028,127,432,-28672.0,h27v07,2023-09-17 03:55:00+00:00
32029,127,432,-28672.0,h27v07,2023-09-17 03:55:00+00:00
41185,124,425,-28672.0,h27v07,2023-09-17 03:55:00+00:00
41186,124,425,-28672.0,h27v07,2023-09-17 03:55:00+00:00
46988,137,437,-28672.0,h27v07,2023-09-17 03:55:00+00:00
46989,137,437,-28672.0,h27v07,2023-09-17 03:55:00+00:00
112905,206,538,-28672.0,h27v07,2022-02-19 07:25:00+00:00
112906,206,538,-28672.0,h27v07,2022-02-19 07:25:00+00:00
130574,145,445,-28672.0,h27v07,2022-02-19 07:25:00+00:00
130575,145,445,-28672.0,h27v07,2022-02-19 07:25:00+00:00
144589,143,434,-28672.0,h27v07,2022-02-19 07:25:00+00:00
144590,143,434,-28672.0,h27v07,2022-02-19 07:25:00+00:00
156030,83,295,-28672.0,h27v07,2022-02-19 07:25:00+00:00
156031,83,295,-28672.0,h27v07,2022-02-19 07:25:00+00:00
173427,171,466,-28672.0,h27v07,2022-02-19 07:25:00+00:00
173428,171,466,-28672.0,h27v07,2022-02-19 07:25:00+00:00
190402,139,440,-28672.0,h27v07,2022-02-19 07:25:00+00:00
190403,139,440,-28672.0,h27v07,2022-02-19 07:25:00+00:00
203975,180,395,-28672.0,h27v07,2022-02-19 07:25:00+00:00
203976,180,395,-28672.0,h27v07,2022-02-19 07:25:00+00:00
238397,79,404,-28672.0,h27v07,2022-02-19 07:25:00+00:00
238398,79,404,-28672.0,h27v07,2022-02-19 07:25:00+00:00
1800,75,344,-28672.0,h27v07,2023-12-09 04:35:00+00:00
1801,75,344,-28672.0,h27v07,2023-12-09 04:35:00+00:00
7567,137,437,-28672.0,h27v07,2023-12-09 04:35:00+00:00
7568,137,437,-28672.0,h27v07,2023-12-09 04:35:00+00:00
13371,206,535,-28672.0,h27v07,2023-12-09 04:35:00+00:00
13372,206,535,-28672.0,h27v07,2023-12-09 04:35:00+00:00
19146,137,437,-28672.0,h27v07,2023-12-09 04:35:00+00:00
19147,137,437,-28672.0,h27v07,2023-12-09 04:35:00+00:00
24939,140,450,-28672.0,h27v07,2023-12-09 04:35:00+00:00
24940,140,450,-28672.0,h27v07,2023-12-09 04:35:00+00:00
30581,127,432,-28672.0,h27v07,2023-12-09 04:35:00+00:00
30582,127,432,-28672.0,h27v07,2023-12-09 04:35:00+00:00
36021,72,397,-28672.0,h27v07,2023-12-09 04:35:00+00:00
36022,72,397,-28672.0,h27v07,2023-12-09 04:35:00+00:00
39738,124,425,-28672.0,h27v07,2023-12-09 04:35:00+00:00
39739,124,425,-28672.0,h27v07,2023-12-09 04:35:00+00:00
45544,137,437,-28672.0,h27v07,2023-12-09 04:35:00+00:00
45545,137,437,-28672.0,h27v07,2023-12-09 04:35:00+00:00
50589,187,433,-28672.0,h27v07,2023-12-09 04:35:00+00:00
50590,187,433,-28672.0,h27v07,2023-12-09 04:35:00+00:00
54537,126,433,-28672.0,h27v07,2023-12-09 04:35:00+00:00
54538,126,433,-28672.0,h27v07,2023-12-09 04:35:00+00:00
58324,124,425,-28672.0,h27v07,2023-12-09 04:35:00+00:00
58325,124,425,-28672.0,h27v07,2023-12-09 04:35:00+00:00
62491,128,433,-28672.0,h27v07,2023-12-09 04:35:00+00:00
62492,128,433,-28672.0,h27v07,2023-12-09 04:35:00+00:00
66128,128,433,-28672.0,h27v07,2023-12-09 04:35:00+00:00
66129,128,433,-28672.0,h27v07,2023-12-09 04:35:00+00:00
69761,129,432,-28672.0,h27v07,2023-12-09 04:35:00+00:00
69762,129,432,-28672.0,h27v07,2023-12-09 04:35:00+00:00
73306,128,431,-28672.0,h27v07,2023-12-09 04:35:00+00:00
73307,128,431,-28672.0,h27v07,2023-12-09 04:35:00+00:00
83149,147,446,-28672.0,h27v07,2023-12-09 04:35:00+00:00
83150,147,446,-28672.0,h27v07,2023-12-09 04:35:00+00:00
3924,75,344,356.0,h27v07,2024-01-15 03:25:00+00:00
3925,75,344,356.0,h27v07,2024-01-15 03:25:00+00:00
9689,137,437,-28672.0,h27v07,2024-01-15 03:25:00+00:00
9690,137,437,-28672.0,h27v07,2024-01-15 03:25:00+00:00
15470,206,535,447.0,h27v07,2024-01-15 03:25:00+00:00
15471,206,535,447.0,h27v07,2024-01-15 03:25:00+00:00
21271,137,437,-28672.0,h27v07,2024-01-15 03:25:00+00:00
21272,137,437,-28672.0,h27v07,2024-01-15 03:25:00+00:00
26922,140,450,-28672.0,h27v07,2024-01-15 03:25:00+00:00
26923,140,450,-28672.0,h27v07,2024-01-15 03:25:00+00:00
32705,127,432,-28672.0,h27v07,2024-01-15 03:25:00+00:00
32706,127,432,-28672.0,h27v07,2024-01-15 03:25:00+00:00
41860,124,425,-28672.0,h27v07,2024-01-15 03:25:00+00:00
41861,124,425,-28672.0,h27v07,2024-01-15 03:25:00+00:00
47660,137,437,-28672.0,h27v07,2024-01-15 03:25:00+00:00
47661,137,437,-28672.0,h27v07,2024-01-15 03:25:00+00:00
51192,187,433,-28672.0,h27v07,2024-01-15 03:25:00+00:00
51193,187,433,-28672.0,h27v07,2024-01-15 03:25:00+00:00
55035,126,433,-28672.0,h27v07,2024-01-15 03:25:00+00:00
55036,126,433,-28672.0,h27v07,2024-01-15 03:25:00+00:00
58815,124,425,-28672.0,h27v07,2024-01-15 03:25:00+00:00
58816,124,425,-28672.0,h27v07,2024-01-15 03:25:00+00:00
62989,128,433,-28672.0,h27v07,2024-01-15 03:25:00+00:00
62990,128,433,-28672.0,h27v07,2024-01-15 03:25:00+00:00
66624,128,433,-28672.0,h27v07,2024-01-15 03:25:00+00:00
66625,128,433,-28672.0,h27v07,2024-01-15 03:25:00+00:00
70259,129,432,-28672.0,h27v07,2024-01-15 03:25:00+00:00
70260,129,432,-28672.0,h27v07,2024-01-15 03:25:00+00:00
73780,128,431,-28672.0,h27v07,2024-01-15 03:25:00+00:00
73781,128,431,-28672.0,h27v07,2024-01-15 03:25:00+00:00
76125,143,434,-28672.0,h27v07,2024-01-15 03:25:00+00:00
78468,219,443,-28672.0,h27v07,2024-01-15 03:25:00+00:00
